timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore
2025-01-30 01:55:00,104266.72,104285.44,104188.68,104264.15,27.99611,1738202399999,2918659.31116850,11143,7.50502000,782340.57141940,0
2025-01-30 02:00:00,104264.15,104279.49,104043.75,104046.59,46.65835,1738202699999,4859788.41332730,17759,16.45023000,1712890.83706470,0
2025-01-30 02:05:00,104046.6,104190.74,103994.46,104074.0,54.47788,1738202999999,5669831.90781900,14791,22.42946000,2334617.75161910,0
2025-01-30 02:10:00,104073.99,104138.0,104040.01,104122.0,28.00434,1738203299999,2915018.69892540,11803,18.05770000,1879620.35422590,0
2025-01-30 02:15:00,104122.0,104173.18,104048.16,104063.15,34.90804,1738203599999,3634054.76439100,11629,15.07561000,1569357.59156620,0
2025-01-30 02:20:00,104063.15,104240.01,104052.78,104180.0,28.15781,1738203899999,2933326.91416300,11784,15.66398000,1631625.36443900,0
2025-01-30 02:25:00,104180.01,104360.13,104180.0,104360.13,94.65644,1738204199999,9873799.18015070,8227,83.73444000,8734556.65876200,0
2025-01-30 02:30:00,104360.13,104488.0,104306.14,104473.01,88.60043,1738204499999,9249662.83583630,10423,60.22696000,6288292.70576070,0
2025-01-30 02:35:00,104473.0,104500.0,104428.42,104499.05,67.69335,1738204799999,7072067.05297880,8358,39.60879000,4138330.62977800,0
2025-01-30 02:40:00,104498.91,104595.34,104300.0,104393.81,141.55482,1738205099999,14788019.17706130,15808,57.16556000,5972159.97560880,0
2025-01-30 02:45:00,104393.81,104439.99,104325.92,104368.0,37.54627,1738205399999,3919215.89283790,10758,15.55808000,1623926.44300570,0
2025-01-30 02:50:00,104368.0,104490.91,104368.0,104464.34,21.22753,1738205699999,2216934.18372630,5902,15.10566000,1577408.37881740,0
2025-01-30 02:55:00,104464.34,104668.35,104416.8,104663.19,180.27977,1738205999999,18848179.74235700,12677,98.45399000,10295979.61281830,0
2025-01-30 03:00:00,104663.19,104675.05,104493.16,104625.92,54.94881,1738206299999,5747354.59578120,14514,25.39402000,2656168.09853700,0
2025-01-30 03:05:00,104625.92,104733.0,104578.54,104585.38,92.07624,1738206599999,9638234.52799850,13460,43.59014000,4562566.86465050,0
2025-01-30 03:10:00,104585.38,104748.0,104554.65,104724.11,54.07585,1738206899999,5660814.30948740,16067,23.73132000,2483766.34929770,0
2025-01-30 03:15:00,104724.1,104724.11,104590.58,104666.92,73.11461,1738207199999,7649754.73725720,12228,28.07599000,2937295.34115080,0
2025-01-30 03:20:00,104666.93,104720.78,104550.38,104550.39,52.03896,1738207499999,5445358.64741470,8490,24.86023000,2601700.49684940,0
2025-01-30 03:25:00,104550.38,104716.99,104550.38,104683.55,42.61104,1738207799999,4459619.01627330,7764,23.07678000,2415064.80528030,0
2025-01-30 03:30:00,104683.56,104750.0,104680.0,104717.5,74.76825,1738208099999,7829681.67768670,7479,33.07372000,3463198.59984250,0
2025-01-30 03:35:00,104717.5,104900.0,104676.0,104900.0,110.08748,1738208399999,11540012.14301170,22447,76.56585000,8026222.96557780,0
2025-01-30 03:40:00,104900.0,104944.45,104879.8,104904.81,76.90558,1738208699999,8068201.06586550,11290,38.71780000,4061802.33549740,0
2025-01-30 03:45:00,104904.81,105150.0,104877.71,104977.95,482.22759,1738208999999,50642326.27765280,37218,357.15468000,37505681.09615710,0
2025-01-30 03:50:00,104977.95,105300.0,104977.94,105234.74,271.54223,1738209299999,28561301.51410740,26730,202.32648000,21281307.74895710,0
2025-01-30 03:55:00,105234.74,105236.0,105078.27,105196.0,97.45879,1738209599999,10247082.67535750,16361,53.93362000,5670736.75196090,0
2025-01-30 04:00:00,105196.0,105288.63,104960.43,105008.89,128.2968,1738209899999,13489732.52520380,22563,43.05838000,4528481.82679030,0
2025-01-30 04:05:00,105008.88,105008.89,104897.86,104912.74,40.5812,1738210199999,4258769.62535350,10358,16.99594000,1783533.78794840,0
2025-01-30 04:10:00,104912.75,105065.58,104904.04,104972.01,45.8725,1738210499999,4816571.72927970,13173,25.56819000,2684548.06030500,0
2025-01-30 04:15:00,104972.0,104994.15,104900.57,104928.1,50.43852,1738210799999,5293158.19362820,8505,26.22834000,2752272.35759010,0
2025-01-30 04:20:00,104928.11,105162.78,104928.1,105145.0,61.87733,1738211099999,6503103.41879420,12324,35.31403000,3711092.60167040,0
2025-01-30 04:25:00,105145.0,105145.01,105058.68,105069.61,36.58064,1738211399999,3845081.95759850,9208,12.35743000,1298920.47249170,0
2025-01-30 04:30:00,105069.62,105080.0,104873.53,104891.37,49.60954,1738211699999,5206995.96749250,8531,20.01788000,2100757.62715090,0
2025-01-30 04:35:00,104891.36,105000.0,104842.37,104999.99,47.02038,1738211999999,4932150.97758580,9292,25.81657000,2708145.77001900,0
2025-01-30 04:40:00,104999.99,105182.35,104987.99,105182.34,61.17816,1738212299999,6429783.23581670,13010,28.78335000,3024836.41469950,0
2025-01-30 04:45:00,105182.34,105195.35,105094.33,105137.38,49.38188,1738212599999,5192433.94469240,10179,12.71263000,1336718.77623770,0
2025-01-30 04:50:00,105137.38,105380.0,105137.38,105376.3,135.59071,1738212899999,14279172.80889620,19005,85.03119000,8953558.02933470,0
2025-01-30 04:55:00,105376.3,105595.81,105365.7,105478.0,152.40546,1738213199999,16077121.50592180,24023,107.85625000,11377780.10509510,0
2025-01-30 05:00:00,105478.0,105520.0,105210.5,105277.39,171.71163,1738213499999,18085983.15695930,20964,84.95544000,8946782.43844290,0
2025-01-30 05:05:00,105277.39,105509.43,105266.86,105394.02,52.12837,1738213799999,5493623.82622360,14702,31.60945000,3331304.24021150,0
2025-01-30 05:10:00,105394.03,105453.29,105333.84,105373.94,42.55101,1738214099999,4485072.76564660,9074,15.67745000,1652382.09129890,0
2025-01-30 05:15:00,105373.93,105480.16,105360.03,105365.55,45.69882,1738214399999,4817347.75620180,9068,15.66978000,1651868.98237240,0
2025-01-30 05:20:00,105365.55,105415.82,105236.0,105245.28,47.45597,1738214699999,4998331.73836750,14341,16.24662000,1711195.72847340,0
2025-01-30 05:25:00,105245.29,105304.77,105245.28,105304.76,23.2587,1738214999999,2448968.66012570,5269,10.15957000,1069708.38485590,0
2025-01-30 05:30:00,105304.76,105364.0,105287.05,105287.05,43.38716,1738215299999,4569974.84897930,5812,19.07672000,2009352.13708030,0
2025-01-30 05:35:00,105287.06,105326.59,105208.01,105208.02,37.31777,1738215599999,3928639.60145270,8321,13.69711000,1442083.73959300,0
2025-01-30 05:40:00,105208.02,105208.28,105118.06,105188.03,41.68884,1738215899999,4384900.17499490,8648,12.25077000,1288571.10894790,0
2025-01-30 05:45:00,105188.02,105194.93,105029.85,105029.96,119.15075,1738216199999,12521717.97616320,13251,32.23009000,3387070.50838170,0
2025-01-30 05:50:00,105029.96,105129.81,104996.97,105124.04,124.15554,1738216499999,13044126.65962400,10651,41.92307000,4404815.83627800,0
2025-01-30 05:55:00,105124.03,105375.71,105124.03,105375.7,57.39564,1738216799999,6041911.81841900,6878,44.64742000,4699683.50630070,0
2025-01-30 06:00:00,105375.7,105495.61,105346.12,105487.88,97.76601,1738217099999,10306989.39910210,10562,63.74963000,6720913.48043110,0
2025-01-30 06:05:00,105487.88,105555.0,105440.28,105528.65,102.91005,1738217399999,10856791.11740610,11194,53.46901000,5641063.64096800,0
2025-01-30 06:10:00,105528.65,105580.16,105477.05,105506.02,44.45014,1738217699999,4691380.69431560,7624,21.26625000,2244618.96310030,0
2025-01-30 06:15:00,105506.01,105506.01,105245.28,105259.99,33.99782,1738217999999,3582188.73139400,12276,7.42954000,783004.00351140,0
2025-01-30 06:20:00,105259.99,105348.0,105249.71,105249.71,28.264,1738218299999,2976144.41087760,8914,12.19861000,1284441.65221410,0
2025-01-30 06:25:00,105249.71,105266.0,105208.01,105212.76,30.18975,1738218599999,3176994.39368770,4205,13.15689000,1384626.70166100,0
2025-01-30 06:30:00,105212.76,105260.0,105212.75,105244.06,15.39757,1738218899999,1620447.74062830,4541,7.32869000,771236.72397930,0
2025-01-30 06:35:00,105244.06,105297.59,105163.44,105242.8,58.42956,1738219199999,6148771.93065260,8956,38.14982000,4014602.64563940,0
2025-01-30 06:40:00,105242.79,105242.8,105168.77,105181.77,34.56658,1738219499999,3635868.08674340,4603,13.63652000,1434281.63048590,0
2025-01-30 06:45:00,105181.77,105211.98,105164.76,105201.99,54.28552,1738219799999,5710497.67100070,3711,27.68348000,2912041.79593220,0
2025-01-30 06:50:00,105202.0,105245.28,105167.72,105212.08,29.46798,1738220099999,3099904.85094760,7309,11.25797000,1184350.64645810,0
2025-01-30 06:55:00,105212.09,105212.09,105165.8,105184.37,22.78149,1738220399999,2396084.72545380,4220,5.42212000,570298.25953860,0
2025-01-30 07:00:00,105184.38,105348.0,105080.0,105226.52,126.58414,1738220699999,13316803.05185320,15250,66.93633000,7042470.87006670,0
2025-01-30 07:05:00,105226.52,105280.0,105142.14,105142.14,31.43055,1738220999999,3306609.79632560,7143,6.82823000,718459.78806900,0
2025-01-30 07:10:00,105142.14,105142.14,104831.98,104895.71,72.47537,1738221299999,7608198.25902640,15997,11.59019000,1216384.09883810,0
2025-01-30 07:15:00,104895.72,105000.0,104895.72,105000.0,42.28988,1738221599999,4438665.14167630,6988,22.09354000,2318728.35530980,0
2025-01-30 07:20:00,105000.0,105071.8,104999.99,105014.97,31.88847,1738221899999,3348955.21478410,4317,21.25872000,2232477.04512000,0
2025-01-30 07:25:00,105014.97,105018.0,104897.31,105007.97,26.46886,1738222199999,2778502.01986240,8793,12.32062000,1293288.63767930,0
2025-01-30 07:30:00,105007.96,105007.97,104900.17,104927.6,27.12093,1738222499999,2846122.96031760,6380,12.67280000,1329856.81852170,0
2025-01-30 07:35:00,104927.6,104984.21,104799.66,104890.43,61.30142,1738222799999,6429810.71723540,8849,32.28398000,3386509.77379180,0
2025-01-30 07:40:00,104890.43,104913.47,104820.04,104913.46,44.79765,1738223099999,4697747.02827450,9222,19.68836000,2064571.79772790,0
2025-01-30 07:45:00,104913.46,104933.07,104873.31,104893.17,31.75019,1738223399999,3330707.94324240,5681,8.00763000,839995.95113400,0
2025-01-30 07:50:00,104893.17,104999.0,104893.17,104998.99,39.30272,1738223699999,4125707.86536000,5046,30.85873000,3239387.63456200,0
2025-01-30 07:55:00,104999.0,105160.95,104998.99,105132.07,42.43497,1738223999999,4458780.43665230,4398,25.17514000,2644923.68808620,0
2025-01-30 08:00:00,105132.07,105368.84,105132.07,105265.98,107.08074,1738224299999,11273186.15385910,11347,67.31293000,7086138.69369280,0
2025-01-30 08:05:00,105265.97,105295.39,105200.0,105200.01,48.82591,1738224599999,5139246.77369430,6157,26.55915000,2795627.25560530,0
2025-01-30 08:10:00,105200.01,105220.31,105004.84,105011.08,57.7221,1738224899999,6069801.34079120,7973,22.20036000,2334893.86330860,0
2025-01-30 08:15:00,105011.07,105050.93,104925.26,105024.64,36.10952,1738225199999,3791324.33191650,8282,18.81790000,1975890.70412090,0
2025-01-30 08:20:00,105024.64,105243.17,105024.63,105231.99,29.24781,1738225499999,3074686.46420810,8680,19.85834000,2087590.07962970,0
2025-01-30 08:25:00,105231.99,105232.0,105160.0,105167.01,24.04264,1738225799999,2528802.65527110,5463,8.26153000,868926.33502590,0
2025-01-30 08:30:00,105167.01,105194.95,105114.23,105114.25,26.24869,1738226099999,2759939.24777780,7938,8.50796000,894578.55177970,0
2025-01-30 08:35:00,105114.25,105114.26,105014.9,105031.85,33.19851,1738226399999,3487211.61504420,7849,8.86246000,930951.49263830,0
2025-01-30 08:40:00,105031.85,105142.94,105018.36,105120.0,15.56154,1738226699999,1635268.57216750,6311,9.37181000,984849.23947350,0
2025-01-30 08:45:00,105120.01,105291.14,105096.0,105252.48,34.95887,1738226999999,3678178.25153200,12092,19.74515000,2077406.23859900,0
2025-01-30 08:50:00,105252.48,105252.58,105162.4,105193.96,40.96478,1738227299999,4310006.52746520,8594,17.64941000,1856920.93778890,0
2025-01-30 08:55:00,105193.97,105193.97,105060.0,105060.01,18.17705,1738227599999,1910924.10774700,7645,5.31888000,559203.68714050,0
2025-01-30 09:00:00,105060.01,105140.0,105040.0,105049.99,36.07795,1738227899999,3791814.35481620,9738,18.04972000,1896917.54037530,0
2025-01-30 09:05:00,105049.99,105132.51,105021.36,105119.07,37.84861,1738228199999,3977182.89420230,8617,14.91296000,1567055.44833870,0
2025-01-30 09:10:00,105119.07,105218.0,105068.48,105187.55,32.50833,1738228499999,3418057.05964330,8908,6.77624000,712558.46140700,0
2025-01-30 09:15:00,105187.55,105227.72,105162.49,105214.83,22.58171,1738228799999,2375412.43943010,7022,6.85570000,721150.21562770,0
2025-01-30 09:20:00,105214.83,105265.94,105172.0,105225.77,47.09369,1738229099999,4955619.56897710,8747,34.10714000,3589147.08607650,0
2025-01-30 09:25:00,105225.78,105293.95,105178.15,105293.94,28.32031,1738229399999,2980076.68081570,6928,14.37770000,1513122.04192340,0
2025-01-30 09:30:00,105293.95,105424.22,105278.05,105424.21,78.88071,1738229699999,8309480.02832880,10757,39.80717000,4193551.23774490,0
2025-01-30 09:35:00,105424.21,105499.99,105393.73,105483.99,44.55865,1738229999999,4699316.85623370,9904,18.27593000,1927453.80812150,0
2025-01-30 09:40:00,105483.99,105496.58,105414.78,105436.07,28.3338,1738230299999,2988070.85642210,7876,12.17731000,1284231.75752360,0
2025-01-30 09:45:00,105436.07,105470.0,105380.54,105380.54,24.61847,1738230599999,2595468.11609210,10240,14.62056000,1541452.70939540,0
2025-01-30 09:50:00,105380.54,105470.0,105373.17,105469.99,31.33566,1738230899999,3303667.10167140,7806,12.04352000,1269756.90223280,0
2025-01-30 09:55:00,105469.99,105534.0,105412.05,105412.05,89.018,1738231199999,9390490.09501070,8740,24.80174000,2616464.69835900,0
2025-01-30 10:00:00,105412.05,105412.06,105254.89,105254.89,60.45307,1738231499999,6366922.06966630,9809,10.20960000,1075195.30674650,0
2025-01-30 10:05:00,105254.89,105260.0,105117.63,105203.04,67.885,1738231799999,7140741.25861170,11110,29.12128000,3063026.05880500,0
2025-01-30 10:10:00,105203.05,105232.94,105158.52,105213.94,39.75842,1738232099999,4182390.11987260,8269,25.00647000,2630445.73231370,0
2025-01-30 10:15:00,105213.93,105261.28,105132.07,105174.92,29.72312,1738232399999,3126755.36923570,7476,9.60856000,1010791.92294300,0
2025-01-30 10:20:00,105174.92,105261.36,105174.92,105233.95,25.24798,1738232699999,2656668.86237740,7695,11.06031000,1163686.47642100,0
2025-01-30 10:25:00,105233.95,105258.69,105230.65,105258.02,30.86813,1738232999999,3248951.26748720,2248,21.65451000,2279209.80204580,0
2025-01-30 10:30:00,105258.01,105317.65,105233.94,105241.26,19.58043,1738233299999,2061526.72326310,6478,10.56645000,1112416.62392580,0
2025-01-30 10:35:00,105241.25,105283.02,105186.55,105203.56,18.74789,1738233599999,1972756.45593640,5469,6.37702000,671002.63088260,0
2025-01-30 10:40:00,105203.56,105268.52,105190.73,105226.12,9.86672,1738233899999,1038295.34711790,4490,4.04087000,425208.29601770,0
2025-01-30 10:45:00,105226.12,105341.53,105200.0,105332.69,25.70206,1738234199999,2705796.15435280,6282,16.11494000,1696412.45999240,0
2025-01-30 10:50:00,105332.7,105335.65,105295.96,105331.72,12.36514,1738234499999,1302254.38360670,4438,5.38135000,566740.53230690,0
2025-01-30 10:55:00,105331.73,105364.0,105316.01,105345.4,23.09265,1738234799999,2432407.26622400,4371,7.14600000,752684.40637150,0
2025-01-30 11:00:00,105345.41,105345.41,105247.35,105251.59,25.57355,1738235099999,2692483.25007870,8943,6.71019000,706415.97029620,0
2025-01-30 11:05:00,105251.59,105251.6,105118.75,105118.75,23.27935,1738235399999,2448412.23669190,6819,3.33153000,350359.00508370,0
2025-01-30 11:10:00,105118.75,105156.0,105078.01,105136.92,56.99645,1738235699999,5991508.69772680,8003,12.46385000,1310257.50315460,0
2025-01-30 11:15:00,105136.92,105212.77,105136.92,105192.97,18.70387,1738235999999,1967416.95548610,6264,9.85715000,1036790.04889620,0
2025-01-30 11:20:00,105192.98,105236.61,105080.88,105124.02,34.5074,1738236299999,3628577.67829570,6445,16.19519000,1702919.20425890,0
2025-01-30 11:25:00,105124.03,105128.0,105098.0,105123.99,13.03712,1738236599999,1370377.33250590,3277,4.73297000,497490.07465620,0
2025-01-30 11:30:00,105123.99,105256.23,105109.65,105256.22,22.18107,1738236899999,2333647.60564570,6509,10.91548000,1148400.79083050,0
2025-01-30 11:35:00,105256.22,105332.47,105248.02,105321.92,24.07111,1738237199999,2534356.11376420,5381,13.41968000,1412949.97699530,0
2025-01-30 11:40:00,105321.92,105349.0,105264.0,105264.01,14.46053,1738237499999,1522875.33753730,4322,3.92365000,413258.68002400,0
2025-01-30 11:45:00,105264.01,105338.26,105207.54,105330.0,49.07894,1738237799999,5167028.24504910,6596,18.45131000,1942196.75595020,0
2025-01-30 11:50:00,105329.99,105392.0,105312.01,105363.0,46.00383,1738238099999,4846253.50541360,6277,11.80645000,1243801.69244310,0
2025-01-30 11:55:00,105363.0,105388.0,105293.89,105300.63,25.71795,1738238399999,2709338.99472480,6094,6.35174000,669104.65241680,0
2025-01-30 12:00:00,105300.63,105312.93,105164.81,105166.39,40.2188,1738238699999,4232597.10189940,10807,15.44372000,1625101.06950240,0
2025-01-30 12:05:00,105166.39,105184.49,105132.07,105157.6,31.29714,1738238999999,3291293.59839880,5509,11.20677000,1178586.22270390,0
2025-01-30 12:10:00,105157.6,105178.08,105112.0,105112.01,25.59359,1738239299999,2690757.84929160,4574,4.75714000,500139.22864970,0
2025-01-30 12:15:00,105112.0,105128.0,105020.21,105042.66,36.69401,1738239599999,3855358.25114500,10026,10.76056000,1130478.34880930,0
2025-01-30 12:20:00,105042.66,105142.62,105010.01,105124.01,44.28552,1738239899999,4652049.94607980,8174,17.39655000,1827535.72864020,0
2025-01-30 12:25:00,105124.01,105124.01,105000.0,105036.08,38.12421,1738240199999,4004265.36298080,8392,14.69968000,1543993.19183880,0
2025-01-30 12:30:00,105036.09,105064.0,104966.63,105025.41,57.66148,1738240499999,6054950.41438340,9608,16.35113000,1717259.63662860,0
2025-01-30 12:35:00,105025.41,105110.37,104985.27,104993.8,20.67155,1738240799999,2171569.33679320,9308,10.40462000,1093109.18290760,0
2025-01-30 12:40:00,104993.8,105010.49,104880.0,104894.9,51.18408,1738241099999,5370317.88123530,12630,17.99671000,1888192.39564790,0
2025-01-30 12:45:00,104894.91,105027.51,104836.85,105014.81,45.07465,1738241399999,4730385.63533790,12854,26.08751000,2738148.41405290,0
2025-01-30 12:50:00,105014.81,105083.72,105014.8,105030.55,24.97125,1738241699999,2623382.04571460,7635,15.81181000,1661139.65148450,0
2025-01-30 12:55:00,105030.55,105083.97,105020.0,105020.0,24.30828,1738241999999,2553582.12361180,6467,11.32732000,1189943.87324920,0
2025-01-30 13:00:00,105020.01,105020.01,104929.72,104948.81,31.3848,1738242299999,3294551.60553050,10654,15.62172000,1639778.10035250,0
2025-01-30 13:05:00,104948.8,105040.0,104931.69,105018.86,19.63986,1738242599999,2061897.77061790,7696,12.23292000,1284246.28558650,0
2025-01-30 13:10:00,105018.86,105128.55,104978.71,105074.38,45.18952,1738242899999,4747497.16930620,10155,20.65033000,2169594.41524240,0
2025-01-30 13:15:00,105074.39,105367.57,105074.39,105290.82,131.5108,1738243199999,13845569.70691250,22606,64.49669000,6788958.69753940,0
2025-01-30 13:20:00,105290.82,105324.0,105189.63,105206.53,63.90744,1738243499999,6726233.42601090,19294,36.20761000,3810830.95409820,0
2025-01-30 13:25:00,105206.53,105291.58,105145.02,105259.15,40.18296,1738243799999,4228173.63321090,6484,19.36390000,2037572.79443440,0
2025-01-30 13:30:00,105259.14,105337.43,105036.78,105065.0,170.62618,1738244099999,17951547.88380590,13302,71.15469000,7486795.42158720,0
2025-01-30 13:35:00,105064.99,105097.14,104952.02,104974.01,49.15546,1738244399999,5162296.43506600,18923,15.74458000,1653562.97170190,0
2025-01-30 13:40:00,104974.01,105080.0,104915.4,105043.05,36.09358,1738244699999,3789885.72526450,14319,14.66273000,1539636.89769350,0
2025-01-30 13:45:00,105043.04,105043.05,104894.99,104975.99,44.84627,1738244999999,4707006.77643700,11666,22.71575000,2383940.00447850,0
2025-01-30 13:50:00,104975.99,105012.0,104897.64,104977.4,41.22698,1738245299999,4327115.76553920,12596,24.66129000,2588589.35226940,0
2025-01-30 13:55:00,104977.4,105043.13,104836.58,104879.99,132.30677,1738245599999,13880962.84003930,13548,73.97119000,7760387.16271790,0
2025-01-30 14:00:00,104879.99,105044.4,104736.72,104774.03,131.37755,1738245899999,13780485.56644840,25229,76.43030000,8018067.86757090,0
2025-01-30 14:05:00,104774.03,104973.8,104660.0,104968.0,117.58319,1738246199999,12317294.86041510,22472,52.15167000,5465248.61651160,0
2025-01-30 14:10:00,104967.99,105005.47,104836.0,104836.0,61.50493,1738246499999,6452517.47263670,19287,35.29375000,3702747.97217110,0
2025-01-30 14:15:00,104836.0,104866.36,104733.33,104750.54,95.03685,1738246799999,9958998.52418980,16173,41.02588000,4298799.89545630,0
2025-01-30 14:20:00,104750.55,104982.98,104750.55,104906.0,47.29382,1738247099999,4959995.05824350,8806,19.00105000,1992533.72988320,0
2025-01-30 14:25:00,104906.0,104928.01,104781.08,104909.42,50.00377,1738247399999,5243325.80870090,12158,23.45725000,2459669.46553710,0
2025-01-30 14:30:00,104909.42,105194.12,104768.48,105012.0,109.53568,1738247699999,11501058.80477830,35954,59.61191000,6259386.11146750,0
2025-01-30 14:35:00,105012.0,105241.0,104980.41,105065.86,103.7905,1738247999999,10911704.12119220,31269,52.15174000,5483206.03378510,0
2025-01-30 14:40:00,105065.86,105212.76,104933.21,105157.77,102.85216,1738248299999,10804602.56233540,28926,68.93227000,7241356.56306280,0
2025-01-30 14:45:00,105157.15,105799.0,105148.26,105780.5,393.45823,1738248599999,41539575.37458620,44345,290.68506000,30695481.47002090,0
2025-01-30 14:50:00,105780.49,106188.0,105680.45,106034.83,701.22203,1738248899999,74289859.13019570,87235,444.28686000,47069856.88952800,0
2025-01-30 14:55:00,106034.83,106222.08,105780.52,105920.57,298.47874,1738249199999,31653009.31431190,51841,155.08997000,16448162.06331430,0
2025-01-30 15:00:00,105920.57,106100.0,105751.01,105999.34,237.01414,1738249499999,25105452.49424280,39482,120.59158000,12773613.64115170,0
2025-01-30 15:05:00,105999.34,106160.0,105908.01,106086.74,239.81201,1738249799999,25438453.74078180,36688,141.63090000,15022963.94874500,0
2025-01-30 15:10:00,106086.75,106457.44,106043.48,106236.47,382.16283,1738250099999,40605029.70968570,49407,235.00353000,24967756.42529020,0
2025-01-30 15:15:00,106236.47,106236.48,105976.0,106038.01,136.0025,1738250399999,14426360.30720900,30063,62.64718000,6644442.11988750,0
2025-01-30 15:20:00,106038.01,106122.72,105751.74,105859.99,140.32596,1738250699999,14863899.07763430,34653,50.93397000,5395764.15147380,0
2025-01-30 15:25:00,105859.99,105859.99,105353.85,105498.3,292.99756,1738250999999,30927236.13080640,47460,122.18147000,12899934.11465110,0
2025-01-30 15:30:00,105498.3,105800.0,105450.0,105751.87,107.26208,1738251299999,11331019.96113700,39659,61.49876000,6497102.33907340,0
2025-01-30 15:35:00,105751.98,105975.32,105751.98,105854.66,108.11326,1738251599999,11447156.20245880,32682,67.16231000,7111182.85969670,0
2025-01-30 15:40:00,105854.66,105989.0,105756.87,105828.81,80.67138,1738251899999,8540197.52772660,29569,43.75064000,4631811.02093040,0
2025-01-30 15:45:00,105828.82,106165.15,105764.7,105921.56,136.16898,1738252199999,14432303.59676320,36920,74.55113000,7901774.22823660,0
2025-01-30 15:50:00,105921.56,105960.01,105638.29,105681.55,135.71085,1738252499999,14361916.72603500,35278,78.10321000,8266286.44309100,0
2025-01-30 15:55:00,105681.55,105691.22,105459.64,105564.0,132.2773,1738252799999,13964489.01367150,30487,62.53180000,6601700.67324770,0
2025-01-30 16:00:00,105563.99,105715.11,105455.3,105697.38,99.06517,1738253099999,10462755.65913360,27403,58.84308000,6214977.31235970,0
2025-01-30 16:05:00,105697.38,105800.14,105680.02,105725.49,73.82603,1738253399999,7807930.73847930,22923,47.41029000,5014143.39352130,0
2025-01-30 16:10:00,105725.5,105849.98,105638.29,105638.3,75.96168,1738253699999,8035088.29881650,19839,42.74807000,4522096.14632450,0
2025-01-30 16:15:00,105638.29,105865.66,105544.0,105858.8,90.55565,1738253999999,9572904.52533810,24570,54.71366000,5784543.95626510,0
2025-01-30 16:20:00,105858.79,105945.95,105744.68,105871.34,117.81271,1738254299999,12469789.88582590,21273,62.77309000,6645024.50874570,0
2025-01-30 16:25:00,105871.34,106004.48,105764.87,105948.73,140.22759,1738254599999,14854824.46356950,21069,74.38066000,7878413.41526950,0
2025-01-30 16:30:00,105948.73,106013.01,105760.0,105821.89,120.34043,1738254899999,12748363.83446730,14860,79.79743000,8454147.59021840,0
2025-01-30 16:35:00,105821.89,105836.0,105687.01,105820.01,75.12872,1738255199999,7945033.26310650,18067,36.90624000,3902872.82011710,0
2025-01-30 16:40:00,105820.01,105840.0,105725.5,105795.68,61.04845,1738255499999,6458665.31046480,12050,43.94537000,4649380.16258510,0
2025-01-30 16:45:00,105795.68,105798.16,105624.53,105732.01,67.31615,1738255799999,7116648.39995840,15598,45.31137000,4790253.00445870,0
2025-01-30 16:50:00,105732.0,105843.68,105632.72,105695.12,37.55854,1738256099999,3971534.20779990,15976,20.92263000,2212354.22276680,0
2025-01-30 16:55:00,105695.12,105796.64,105647.05,105696.96,33.47284,1738256399999,3539322.35961390,10644,21.14331000,2235501.09757490,0
2025-01-30 17:00:00,105696.96,105698.27,105420.95,105449.42,124.79791,1738256699999,13167286.91688420,24432,31.41448000,3314068.59505560,0
2025-01-30 17:05:00,105449.41,105500.0,105300.0,105413.73,74.68895,1738256999999,7871280.43231700,19498,35.49571000,3740919.54023190,0
2025-01-30 17:10:00,105413.74,105463.87,105272.72,105335.41,53.76815,1738257299999,5665975.55937620,16959,28.46121000,2999361.84262230,0
2025-01-30 17:15:00,105335.4,105395.39,105184.0,105387.99,65.87827,1738257599999,6937304.11698340,20157,34.68528000,3652929.95572400,0
2025-01-30 17:20:00,105387.99,105452.85,105270.27,105355.27,40.33824,1738257899999,4250596.07551530,10927,19.25245000,2028734.91685690,0
2025-01-30 17:25:00,105355.27,105450.0,105111.0,105131.77,61.53222,1738258199999,6475308.18600360,17156,23.17459000,2438976.38740760,0
2025-01-30 17:30:00,105131.76,105216.46,105084.89,105144.79,85.92273,1738258499999,9033489.07066010,21477,40.34146000,4241785.66016260,0
2025-01-30 17:35:00,105144.79,105153.23,104900.14,104937.39,133.38739,1738258799999,14010959.63126260,25776,51.60723000,5420957.34242670,0
2025-01-30 17:40:00,104937.39,105170.65,104931.13,105018.14,64.31421,1738259099999,6755153.97822480,18313,37.07642000,3894836.02444090,0
2025-01-30 17:45:00,105018.13,105151.42,105018.13,105135.77,53.66927,1738259399999,5640223.36733260,16279,23.00685000,2417780.32424890,0
2025-01-30 17:50:00,105135.77,105151.09,105068.0,105130.85,35.10596,1738259699999,3689891.88340320,12820,20.47881000,2152471.17803350,0
2025-01-30 17:55:00,105130.86,105333.06,105096.0,105300.01,65.08369,1738259999999,6847410.04430220,15598,45.49445000,4786212.37903080,0
2025-01-30 18:00:00,105300.01,105330.95,105153.14,105209.99,55.10404,1738260299999,5799014.93191530,17218,22.88254000,2407924.73216610,0
2025-01-30 18:05:00,105209.99,105319.15,105205.47,105235.59,30.69752,1738260599999,3231123.38428310,10901,15.65697000,1647905.76488880,0
2025-01-30 18:10:00,105235.59,105307.99,105201.86,105215.69,60.38493,1738260899999,6355616.38462600,18631,31.98276000,3365997.73664630,0
