timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore
2025-03-14 18:15:00,584.9,585.54,584.43,585.01,1061.029,1741976999999,620714.13689000,5438,702.44100000,410941.76660000,0
2025-03-14 18:30:00,585.01,586.27,584.71,585.93,1572.803,1741977899999,920747.24556000,5621,1150.67000000,673603.39343000,0
2025-03-14 18:45:00,585.94,586.07,585.0,585.45,796.638,1741978799999,466479.36393000,4257,420.45200000,246249.14527000,0
2025-03-14 19:00:00,585.44,589.38,585.2,589.07,4750.961,1741979699999,2794145.42799000,9566,3768.66600000,2216063.60981000,0
2025-03-14 19:15:00,589.07,589.5,587.95,588.44,2134.169,1741980599999,1256565.36714000,6212,1421.75400000,837144.72161000,0
2025-03-14 19:30:00,588.44,589.11,587.83,588.17,1504.994,1741981499999,885692.70609000,6971,879.30900000,517452.56759000,0
2025-03-14 19:45:00,588.16,588.69,587.5,588.21,2214.045,1741982399999,1301972.69060000,8393,985.31500000,579433.22421000,0
2025-03-14 20:00:00,588.21,589.81,587.78,588.38,2756.592,1741983299999,1623165.72758000,9910,1717.92400000,1011618.68285000,0
2025-03-14 20:15:00,588.38,589.0,585.24,586.75,4922.365,1741984199999,2887321.00746000,16421,1718.81400000,1008328.81557000,0
2025-03-14 20:30:00,586.75,586.99,585.05,586.72,2303.814,1741985099999,1350229.05664000,9890,1230.31300000,721085.97477000,0
2025-03-14 20:45:00,586.72,587.1,585.26,586.13,1714.75,1741985999999,1005243.31266000,6446,733.44400000,430016.58498000,0
2025-03-14 21:00:00,586.14,586.25,584.86,584.87,1598.688,1741986899999,936390.05773000,5300,741.98400000,434676.84387000,0
2025-03-14 21:15:00,584.87,586.24,584.73,586.23,1595.66,1741987799999,934170.32723000,4823,1018.80200000,596477.99693000,0
2025-03-14 21:30:00,586.24,586.37,584.83,584.98,893.607,1741988699999,523474.95929000,2583,357.37900000,209376.33243000,0
2025-03-14 21:45:00,584.98,586.3,584.98,586.01,424.907,1741989599999,248903.14620000,2543,252.75700000,148036.21548000,0
2025-03-14 22:00:00,586.01,587.0,586.0,586.73,592.017,1741990499999,347244.77485000,3938,386.16800000,226498.22655000,0
2025-03-14 22:15:00,586.73,587.33,586.72,586.95,641.206,1741991399999,376458.95763000,3298,420.88600000,247113.14876000,0
2025-03-14 22:30:00,586.96,587.2,586.15,587.19,800.511,1741992299999,469592.90206000,3738,468.41400000,274777.66553000,0
2025-03-14 22:45:00,587.19,588.1,586.86,587.99,647.871,1741993199999,380595.86101000,3694,343.08800000,201590.42534000,0
2025-03-14 23:00:00,587.99,588.7,587.28,588.32,2040.461,1741994099999,1199804.33683000,6519,924.12900000,543329.31672000,0
2025-03-14 23:15:00,588.32,588.85,587.94,588.74,1088.906,1741994999999,640760.79399000,4647,688.03600000,404894.59611000,0
2025-03-14 23:30:00,588.74,588.78,587.56,587.56,791.629,1741995899999,465705.46935000,4861,454.92400000,267616.34593000,0
2025-03-14 23:45:00,587.57,588.13,586.44,587.76,863.607,1741996799999,507271.43588000,4730,391.26100000,229809.76816000,0
2025-03-15 00:00:00,587.76,589.59,587.49,589.36,1644.276,1741997699999,968171.91656000,5909,1176.85500000,693009.98855000,0
2025-03-15 00:15:00,589.36,589.83,588.85,589.79,1137.313,1741998599999,670431.40516000,4176,783.56300000,461897.12044000,0
2025-03-15 00:30:00,589.8,591.13,589.74,590.22,1698.327,1741999499999,1002779.68738000,4872,1186.39900000,700432.30341000,0
2025-03-15 00:45:00,590.22,591.21,589.96,591.21,1227.475,1742000399999,725127.95788000,5712,801.13300000,473287.32310000,0
2025-03-15 01:00:00,591.22,594.66,591.21,594.44,5057.107,1742001299999,2997826.47848000,14811,3586.75300000,2125871.48789000,0
2025-03-15 01:15:00,594.45,594.68,592.89,594.09,2298.112,1742002199999,1364841.35935000,10237,1258.74100000,747592.82462000,0
2025-03-15 01:30:00,594.1,594.1,590.33,590.74,3316.272,1742003099999,1962534.35133000,12332,1349.46000000,798685.31238000,0
2025-03-15 01:45:00,590.74,593.71,590.69,593.44,1769.329,1742003999999,1047387.01848000,7393,1019.46400000,603427.89523000,0
2025-03-15 02:00:00,593.44,594.14,591.89,594.13,2059.999,1742004899999,1221826.68707000,7923,1155.92500000,685624.20931000,0
2025-03-15 02:15:00,594.13,594.2,592.8,592.9,1294.563,1742005799999,768069.07510000,6070,716.12200000,424875.87097000,0
2025-03-15 02:30:00,592.91,593.8,592.29,592.38,1310.671,1742006699999,777317.13111000,5660,910.85700000,540199.49560000,0
2025-03-15 02:45:00,592.39,593.9,590.75,592.21,5337.999,1742007599999,3161546.90885000,8790,1245.08100000,738063.58255000,0
2025-03-15 03:00:00,592.21,593.5,591.4,591.99,2385.327,1742008499999,1413243.16737000,6509,1608.73200000,953188.58506000,0
2025-03-15 03:15:00,592.0,593.17,591.91,592.99,1672.643,1742009399999,991154.77522000,5266,915.50600000,542502.07102000,0
2025-03-15 03:30:00,592.98,593.5,592.13,592.56,2132.775,1742010299999,1264365.15408000,6055,1089.43400000,645881.45640000,0
2025-03-15 03:45:00,592.55,593.7,592.44,593.16,1645.458,1742011199999,976326.54436000,5447,1183.59700000,702276.77143000,0
2025-03-15 04:00:00,593.16,593.7,592.8,593.09,3094.232,1742012099999,1836634.55143000,5412,2537.73800000,1506387.72401000,0
2025-03-15 04:15:00,593.1,593.45,592.56,592.99,1136.155,1742012999999,673752.45332000,4830,673.96800000,399682.33218000,0
2025-03-15 04:30:00,593.0,594.67,592.02,594.41,2394.036,1742013899999,1420465.31082000,8010,1403.79900000,833123.46627000,0
2025-03-15 04:45:00,594.41,595.1,594.09,594.47,1556.916,1742014799999,926037.90342000,6022,972.34300000,578332.91681000,0
2025-03-15 05:00:00,594.48,594.7,592.46,592.8,1229.323,1742015699999,729348.07173000,5657,658.35200000,390474.91775000,0
2025-03-15 05:15:00,592.79,592.8,592.17,592.43,916.802,1742016599999,543209.63638000,3868,522.02800000,309301.15188000,0
2025-03-15 05:30:00,592.42,594.1,592.4,593.74,1477.856,1742017499999,876836.32388000,4822,1133.42600000,672419.42735000,0
2025-03-15 05:45:00,593.75,594.74,593.6,593.71,1951.063,1742018399999,1159334.76736000,6689,1358.02900000,806946.94301000,0
2025-03-15 06:00:00,593.72,594.3,593.68,594.14,1485.043,1742019299999,882101.60756000,5651,809.48100000,480814.48539000,0
2025-03-15 06:15:00,594.14,594.86,594.14,594.45,1391.641,1742020199999,827353.04860000,4808,844.25600000,501928.54592000,0
2025-03-15 06:30:00,594.46,594.86,593.52,593.72,1371.907,1742021099999,815206.91785000,5504,690.99100000,410617.92543000,0
2025-03-15 06:45:00,593.72,594.33,593.42,594.3,765.787,1742021999999,454812.33833000,4124,464.20200000,275694.23834000,0
2025-03-15 07:00:00,594.3,594.31,591.69,592.44,1569.021,1742022899999,929636.35311000,6365,644.02800000,381594.86608000,0
2025-03-15 07:15:00,592.43,592.44,590.45,590.59,1871.278,1742023799999,1105959.31014000,8270,967.75600000,571851.04428000,0
2025-03-15 07:30:00,590.59,591.39,589.58,591.08,2864.951,1742024699999,1691374.30849000,8139,1386.60500000,818623.07036000,0
2025-03-15 07:45:00,591.08,591.37,590.06,590.73,1673.423,1742025599999,988451.14953000,4779,694.66100000,410346.33770000,0
2025-03-15 08:00:00,590.74,592.61,590.74,592.36,2620.309,1742026499999,1551027.65146000,7767,1786.05900000,1057203.86322000,0
2025-03-15 08:15:00,592.36,593.46,591.13,593.21,2025.774,1742027399999,1200243.78366000,7702,1173.75600000,695567.43122000,0
2025-03-15 08:30:00,593.21,594.13,592.79,594.12,1280.123,1742028299999,759719.99578000,5646,845.24000000,501633.42308000,0
2025-03-15 08:45:00,594.12,594.12,593.0,593.8,1177.101,1742029199999,698623.36656000,5040,570.86700000,338786.13351000,0
2025-03-15 09:00:00,593.79,594.03,593.34,593.65,1202.63,1742030099999,714014.59134000,4631,614.72000000,364941.83352000,0
2025-03-15 09:15:00,593.65,594.48,593.44,594.39,1697.854,1742030999999,1008409.41592000,3913,1176.49400000,698789.91364000,0
2025-03-15 09:30:00,594.39,596.96,594.38,596.0,3358.412,1742031899999,2000127.82409000,8117,2053.02400000,1222312.43298000,0
2025-03-15 09:45:00,596.0,597.3,595.99,596.9,1560.501,1742032799999,931351.76772000,5546,935.90700000,558589.22521000,0
2025-03-15 10:00:00,596.9,597.01,595.86,596.25,1590.058,1742033699999,948472.43354000,5677,652.64400000,389265.27317000,0
2025-03-15 10:15:00,596.25,596.52,595.21,595.25,921.471,1742034599999,549062.25146000,4105,507.08300000,302106.70351000,0
2025-03-15 10:30:00,595.25,597.03,595.25,596.6,2227.678,1742035499999,1328652.10887000,6283,1508.90200000,899971.51175000,0
2025-03-15 10:45:00,596.6,597.99,596.31,597.46,1922.765,1742036399999,1148094.10633000,6103,1231.99300000,735830.68490000,0
2025-03-15 11:00:00,597.46,597.5,596.3,596.62,1393.836,1742037299999,832154.95242000,6880,680.43400000,406239.53470000,0
2025-03-15 11:15:00,596.63,597.1,596.24,596.35,1069.738,1742038199999,638279.99335000,3920,441.90400000,263641.27972000,0
2025-03-15 11:30:00,596.34,596.6,595.46,596.5,877.463,1742039099999,523006.27130000,4522,566.96000000,337941.04826000,0
2025-03-15 11:45:00,596.5,597.36,595.99,596.0,1577.834,1742039999999,941389.66589000,5915,974.34900000,581361.88029000,0
2025-03-15 12:00:00,596.0,597.2,595.5,597.03,1320.175,1742040899999,787509.24642000,5626,703.96700000,420029.67176000,0
2025-03-15 12:15:00,597.02,598.0,596.7,597.81,1774.596,1742041799999,1060295.29314000,5430,1364.30300000,815165.11035000,0
2025-03-15 12:30:00,597.81,597.83,596.9,596.94,1137.849,1742042699999,679850.32433000,4071,632.17900000,377720.92200000,0
2025-03-15 12:45:00,596.95,597.6,596.45,596.76,1105.946,1742043599999,660220.70292000,4220,584.76800000,349101.66420000,0
2025-03-15 13:00:00,596.77,598.5,596.62,598.45,1515.932,1742044499999,906039.48917000,4678,1066.93700000,637721.15203000,0
2025-03-15 13:15:00,598.45,599.48,598.02,598.19,2430.126,1742045399999,1455255.13702000,6530,1437.03300000,860575.19615000,0
2025-03-15 13:30:00,598.19,599.64,597.8,599.41,1402.848,1742046299999,840063.27552000,5584,1015.66900000,608255.64458000,0
2025-03-15 13:45:00,599.42,599.83,599.04,599.38,1735.516,1742047199999,1040259.34554000,7124,1093.91600000,655680.87270000,0
2025-03-15 14:00:00,599.38,599.99,598.54,599.87,2661.017,1742048099999,1594863.28247000,7757,1233.65600000,739704.21095000,0
2025-03-15 14:15:00,599.88,599.99,598.58,598.85,3472.76,1742048999999,2081608.03952000,8843,1936.38300000,1160616.71220000,0
2025-03-15 14:30:00,598.85,599.1,598.17,598.67,1244.145,1742049899999,744870.95460000,5256,513.42900000,307409.02737000,0
2025-03-15 14:45:00,598.67,599.3,596.04,596.4,3186.754,1742050799999,1904357.80944000,8441,1325.56800000,792102.49819000,0
2025-03-15 15:00:00,596.4,598.37,596.4,598.22,1385.853,1742051699999,828569.28789000,6387,815.41900000,487453.77908000,0
2025-03-15 15:15:00,598.22,599.99,598.22,599.91,2117.437,1742052599999,1268712.66050000,5698,1728.63400000,1035754.72203000,0
2025-03-15 15:30:00,599.91,602.55,598.97,601.88,5451.183,1742053499999,3273830.13379000,11006,4163.25300000,2499591.49344000,0
2025-03-15 15:45:00,601.88,603.51,601.59,603.09,4963.244,1742054399999,2991545.00692000,12555,2702.88700000,1629102.53408000,0
2025-03-15 16:00:00,603.09,604.44,602.02,603.32,4424.15,1742055299999,2669043.14209000,12593,2527.89300000,1525134.48171000,0
2025-03-15 16:15:00,603.32,606.69,603.07,606.07,6277.833,1742056199999,3800600.73385000,20160,3876.01700000,2345937.31822000,0
2025-03-15 16:30:00,606.06,607.44,604.27,607.43,4032.495,1742057099999,2442536.41483000,14650,2223.52100000,1346825.28384000,0
2025-03-15 16:45:00,607.43,608.75,606.91,608.11,5356.337,1742057999999,3255848.98468000,16356,3201.86000000,1946339.91076000,0
2025-03-15 17:00:00,608.1,613.01,608.04,612.08,15390.03,1742058899999,9398717.71523000,27588,10866.25100000,6636363.50232000,0
2025-03-15 17:15:00,612.07,615.25,611.6,615.0,11992.116,1742059799999,7360241.13565000,32719,7098.62300000,4357831.03973000,0
2025-03-15 17:30:00,615.0,615.18,611.95,614.67,8369.101,1742060699999,5136551.74252000,24379,4938.43900000,3031802.59659000,0
2025-03-15 17:45:00,614.67,616.5,613.02,613.04,9925.846,1742061599999,6107792.26881000,19420,4139.35600000,2547048.23630000,0
2025-03-15 18:00:00,613.05,614.5,612.49,613.71,3190.996,1742062499999,1957527.45575000,13552,1537.19600000,943128.47335000,0
2025-03-15 18:15:00,613.7,613.72,612.24,612.75,2621.63,1742063399999,1606810.24187000,9238,1134.63000000,695438.93082000,0
2025-03-15 18:30:00,612.75,613.62,611.6,612.73,2442.544,1742064299999,1496390.33059000,10878,1164.70600000,713666.66883000,0
2025-03-15 18:45:00,612.72,613.3,610.56,611.59,2991.188,1742065199999,1829715.49798000,11291,1379.32300000,843704.35455000,0
2025-03-15 19:00:00,611.58,613.77,610.65,612.4,4588.832,1742066099999,2811316.22144000,12136,2422.42100000,1484253.83765000,0
2025-03-15 19:15:00,612.4,613.08,611.09,611.44,1651.083,1742066999999,1010447.46290000,6270,609.33100000,372922.61379000,0
2025-03-15 19:30:00,611.44,612.02,610.84,611.58,1451.875,1742067899999,887608.19585000,6647,806.73100000,493202.18837000,0
2025-03-15 19:45:00,611.58,612.19,611.09,611.52,984.099,1742068799999,601819.21863000,4806,539.79300000,330102.61286000,0
2025-03-15 20:00:00,611.52,614.5,611.5,613.37,3780.355,1742069699999,2319077.50767000,9915,2814.67000000,1726404.57539000,0
2025-03-15 20:15:00,613.36,613.99,612.34,612.64,2095.493,1742070599999,1284977.38261000,8301,1367.63300000,838692.34426000,0
2025-03-15 20:30:00,612.64,614.64,611.84,614.63,2223.75,1742071499999,1362586.45032000,8237,1327.85600000,813725.33435000,0
2025-03-15 20:45:00,614.63,615.5,614.24,615.5,1599.37,1742072399999,983356.84553000,5325,982.90100000,604351.84180000,0
2025-03-15 21:00:00,615.5,618.52,615.49,618.0,5527.437,1742073299999,3412380.17972000,12707,3554.20600000,2194100.97660000,0
2025-03-15 21:15:00,617.99,618.52,617.13,617.96,1989.887,1742074199999,1229518.17927000,6363,1122.58800000,693733.12061000,0
2025-03-15 21:30:00,617.96,619.62,617.06,618.55,3986.057,1742075099999,2465472.33903000,11560,2390.11500000,1478484.60237000,0
2025-03-15 21:45:00,618.56,619.0,617.71,618.27,1581.879,1742075999999,978076.74524000,6348,868.54900000,537055.70406000,0
2025-03-15 22:00:00,618.28,618.65,617.0,617.06,2539.101,1742076899999,1569146.59077000,8562,1390.06600000,859182.47042000,0
2025-03-15 22:15:00,617.05,618.03,616.96,617.54,2007.771,1742077799999,1239988.13755000,7357,913.02400000,563844.83482000,0
2025-03-15 22:30:00,617.54,618.7,616.63,617.08,1998.673,1742078699999,1234621.90103000,7478,742.64500000,458747.13561000,0
2025-03-15 22:45:00,617.09,617.23,615.65,615.85,1619.353,1742079599999,998342.53896000,7231,560.11000000,345329.65116000,0
2025-03-15 23:00:00,615.85,617.24,615.49,616.18,5945.672,1742080499999,3665717.63856000,10350,1916.03300000,1181440.71347000,0
2025-03-15 23:15:00,616.17,618.71,616.0,618.4,1479.9,1742081399999,913665.24137000,5846,881.74000000,544373.71543000,0
2025-03-15 23:30:00,618.41,618.67,617.41,618.53,1831.475,1742082299999,1131977.93590000,6311,1207.38200000,746226.15555000,0
2025-03-15 23:45:00,618.54,619.96,618.21,619.83,2281.673,1742083199999,1412705.05157000,7190,1529.73800000,947198.52351000,0
2025-03-16 00:00:00,619.82,619.97,618.0,619.11,2917.051,1742084099999,1806378.99993000,9535,1407.73500000,871704.25050000,0
2025-03-16 00:15:00,619.11,619.14,617.81,618.27,1299.339,1742084999999,803730.88721000,6696,648.07500000,400885.62874000,0
2025-03-16 00:30:00,618.27,620.0,618.23,619.91,4155.01,1742085899999,2575037.91940000,8435,2969.85000000,1840697.20585000,0
2025-03-16 00:45:00,619.9,622.8,618.78,618.79,6182.025,1742086799999,3835548.07587000,16736,4131.10900000,2563469.16177000,0
2025-03-16 01:00:00,618.79,619.19,614.43,615.82,6428.069,1742087699999,3965182.89743000,16369,1862.66400000,1148860.92907000,0
2025-03-16 01:15:00,615.83,616.24,614.38,614.5,3047.745,1742088599999,1874462.92452000,8560,1387.93700000,853563.49527000,0
2025-03-16 01:30:00,614.49,614.79,611.98,612.83,4097.229,1742089499999,2512337.39666000,15212,1611.42100000,988247.78007000,0
2025-03-16 01:45:00,612.82,613.3,611.34,612.34,3408.052,1742090399999,2087055.12321000,9344,1622.98100000,993932.26945000,0
2025-03-16 02:00:00,612.34,614.1,611.44,611.54,2744.986,1742091299999,1681683.90838000,8641,954.99900000,585236.27947000,0
2025-03-16 02:15:00,611.55,612.9,611.48,612.9,1807.831,1742092199999,1106682.71909000,5509,1048.77100000,642049.62538000,0
2025-03-16 02:30:00,612.9,614.41,612.78,614.4,2280.759,1742093099999,1400091.68129000,6058,1456.38700000,894061.50973000,0
2025-03-16 02:45:00,614.4,614.85,610.89,611.32,7086.621,1742093999999,4335644.96651000,8725,3277.57100000,2004725.74430000,0
2025-03-16 03:00:00,611.32,611.6,609.41,609.9,5571.831,1742094899999,3400767.65027000,10374,2859.90200000,1745681.20725000,0
2025-03-16 03:15:00,609.9,611.08,609.89,610.71,1446.055,1742095799999,883060.17300000,4986,858.24800000,524074.46765000,0
2025-03-16 03:30:00,610.71,611.13,610.57,610.89,1028.536,1742096699999,628305.66372000,3795,568.15300000,347061.00749000,0
2025-03-16 03:45:00,610.89,611.0,605.5,609.39,9478.644,1742097599999,5766619.99441000,13226,2481.19200000,1510003.22703000,0
2025-03-16 04:00:00,609.39,609.4,607.85,607.91,2055.016,1742098499999,1250711.25801000,4730,936.13400000,569766.93590000,0
2025-03-16 04:15:00,607.91,609.31,606.77,607.67,2709.777,1742099399999,1647261.88131000,6381,832.11100000,505971.06758000,0
2025-03-16 04:30:00,607.68,607.98,606.6,607.11,1575.13,1742100299999,956245.07320000,4336,622.94900000,378166.68286000,0
2025-03-16 04:45:00,607.11,608.56,607.06,608.02,1702.102,1742101199999,1034290.61162000,4774,1071.05300000,650798.95415000,0
2025-03-16 05:00:00,608.02,609.05,607.3,607.44,1206.98,1742102099999,734316.67337000,4150,678.65200000,412963.41220000,0
2025-03-16 05:15:00,607.44,608.18,607.43,607.61,1191.915,1742102999999,724559.39727000,4347,662.64400000,402847.77412000,0
2025-03-16 05:30:00,607.61,608.58,606.88,608.27,1547.778,1742103899999,940947.44043000,4471,1067.79100000,649296.54079000,0
2025-03-16 05:45:00,608.27,609.55,608.16,608.95,1320.103,1742104799999,803572.53772000,4038,866.02700000,527098.37681000,0
2025-03-16 06:00:00,608.96,609.05,606.78,607.05,1015.531,1742105699999,616910.59928000,4329,307.89500000,187051.31444000,0
2025-03-16 06:15:00,607.04,607.83,607.01,607.26,565.697,1742106599999,343628.30827000,3463,313.64300000,190520.83813000,0
2025-03-16 06:30:00,607.27,608.69,607.1,607.7,1809.726,1742107499999,1100394.91985000,4106,1373.41500000,835272.52542000,0
2025-03-16 06:45:00,607.71,608.71,607.34,608.36,1066.099,1742108399999,648247.02570000,4097,784.42300000,477019.74550000,0
2025-03-16 07:00:00,608.36,608.59,605.2,605.3,1410.037,1742109299999,855593.20942000,6557,594.63700000,361007.59277000,0
2025-03-16 07:15:00,605.29,606.75,604.6,605.8,1431.274,1742110199999,866890.15437000,5683,663.64800000,402093.03840000,0
2025-03-16 07:30:00,605.8,606.62,605.79,606.4,928.618,1742111099999,562938.64044000,4149,436.30200000,264457.45426000,0
2025-03-16 07:45:00,606.4,606.5,604.56,604.96,1328.661,1742111999999,804211.22700000,4050,435.09800000,263400.85527000,0
2025-03-16 08:00:00,604.96,607.89,604.89,607.81,3181.834,1742112899999,1929784.67983000,9178,2049.75400000,1242895.38894000,0
2025-03-16 08:15:00,607.82,608.0,606.74,607.09,963.972,1742113799999,585432.81073000,5204,433.98200000,263581.12836000,0
2025-03-16 08:30:00,607.1,607.79,606.8,607.78,810.133,1742114699999,491992.27193000,4978,459.55300000,279095.09573000,0
2025-03-16 08:45:00,607.79,607.85,606.59,606.67,2197.829,1742115599999,1334382.97511000,5205,579.74000000,352041.77635000,0
2025-03-16 09:00:00,606.67,606.79,604.32,605.58,1334.585,1742116499999,807952.79575000,6169,705.91400000,427371.63088000,0
2025-03-16 09:15:00,605.58,605.75,603.62,603.97,1130.086,1742117399999,682898.08848000,6519,392.85100000,237452.58498000,0
2025-03-16 09:30:00,603.97,604.5,601.56,601.74,2663.281,1742118299999,1605245.56759000,9102,739.58700000,445757.91061000,0
2025-03-16 09:45:00,601.73,602.68,600.92,602.2,3515.95,1742119199999,2115464.54445000,8270,1895.26700000,1140411.94221000,0
2025-03-16 10:00:00,602.2,602.29,600.01,601.44,2816.098,1742120099999,1691788.55125000,8854,1053.34800000,632816.40040000,0
2025-03-16 10:15:00,601.43,601.43,598.8,599.31,4419.673,1742120999999,2650376.08284000,10336,1352.16200000,810548.30951000,0
2025-03-16 10:30:00,599.31,600.29,598.91,600.0,2437.756,1742121899999,1461475.94598000,7213,873.66000000,523834.70020000,0
2025-03-16 10:45:00,599.99,601.07,599.17,600.22,2954.14,1742122799999,1772229.60163000,8422,1932.53100000,1159497.14395000,0
2025-03-16 11:00:00,600.21,600.39,596.97,600.26,6444.748,1742123699999,3858074.42403000,19697,3046.33600000,1823737.18816000,0
2025-03-16 11:15:00,600.26,600.26,596.13,596.87,6793.999,1742124599999,4057909.72713000,22607,3009.73300000,1797827.23462000,0
2025-03-16 11:30:00,596.87,597.11,593.49,594.28,5732.949,1742125499999,3411596.28347000,20075,2278.77300000,1356333.75524000,0
2025-03-16 11:45:00,594.28,595.75,593.06,595.0,3944.904,1742126399999,2344426.09246000,16513,2170.13700000,1289788.87224000,0
2025-03-16 12:00:00,595.0,598.08,594.07,597.2,5451.648,1742127299999,3252199.79618000,17015,3790.90500000,2262059.74185000,0
2025-03-16 12:15:00,597.19,600.66,595.54,600.09,5398.423,1742128199999,3228485.10397000,16386,3636.92900000,2176279.19033000,0
2025-03-16 12:30:00,600.1,600.87,598.12,599.72,4328.641,1742129099999,2595398.65446000,15181,2266.85900000,1359148.70779000,0
2025-03-16 12:45:00,599.73,600.86,598.5,600.14,3454.221,1742129999999,2071458.20725000,13053,2011.03500000,1205927.02275000,0
2025-03-16 13:00:00,600.14,603.53,599.9,603.11,4445.262,1742130899999,2676243.04778000,17316,3014.81200000,1814975.29480000,0
2025-03-16 13:15:00,603.11,603.12,599.53,601.0,3274.093,1742131799999,1967910.16999000,14957,1451.61200000,872643.96032000,0
2025-03-16 13:30:00,601.01,602.92,599.61,599.85,2575.11,1742132699999,1548585.88495000,12793,1426.31000000,857867.59052000,0
2025-03-16 13:45:00,599.84,599.91,596.1,596.55,5642.615,1742133599999,3370996.29598000,21903,2211.80000000,1321612.74930000,0
2025-03-16 14:00:00,596.54,599.13,596.39,597.41,2778.12,1742134499999,1661269.27819000,13420,1524.58700000,911734.06898000,0
2025-03-16 14:15:00,597.4,601.62,597.05,599.89,3849.781,1742135399999,2309308.86647000,12002,2934.24900000,1760357.34189000,0
2025-03-16 14:30:00,599.89,600.0,597.52,598.95,2710.68,1742136299999,1623945.10562000,11013,1049.33000000,628798.90431000,0
2025-03-16 14:45:00,598.95,601.91,598.72,601.58,3608.686,1742137199999,2167240.44684000,11362,2178.54200000,1308146.42796000,0
2025-03-16 15:00:00,601.57,602.1,599.45,600.68,3096.887,1742138099999,1860230.14801000,11145,1964.91100000,1180389.93056000,0
2025-03-16 15:15:00,600.67,601.44,599.38,600.25,3088.699,1742138999999,1854564.24855000,9507,1723.01000000,1034549.57957000,0
2025-03-16 15:30:00,600.25,600.89,599.33,599.84,1272.029,1742139899999,763314.42413000,8743,748.85000000,449388.68743000,0
2025-03-16 15:45:00,599.85,602.02,599.6,600.84,1689.293,1742140799999,1015453.74653000,7500,1038.97100000,624547.05568000,0
2025-03-16 16:00:00,600.84,606.78,600.51,603.89,6185.343,1742141699999,3736450.08449000,25055,3474.49400000,2098855.27496000,0
2025-03-16 16:15:00,603.9,607.23,602.98,605.99,7359.421,1742142599999,4459406.74436000,23403,3872.19600000,2346410.64329000,0
2025-03-16 16:30:00,605.99,606.99,603.02,605.41,4005.231,1742143499999,2423704.13142000,17651,2494.24100000,1509762.39235000,0
2025-03-16 16:45:00,605.41,605.7,602.55,603.54,2346.921,1742144399999,1417692.95911000,11609,1133.44600000,684583.02000000,0
2025-03-16 17:00:00,603.53,606.24,603.53,604.48,1767.444,1742145299999,1069222.87075000,10573,1168.45900000,706908.85877000,0
2025-03-16 17:15:00,604.49,605.47,603.39,603.59,1212.243,1742146199999,732792.31669000,7956,643.53200000,389091.46691000,0
2025-03-16 17:30:00,603.59,604.31,603.06,603.47,949.513,1742147099999,573232.29923000,6557,457.26400000,276042.83764000,0
2025-03-16 17:45:00,603.46,604.36,601.94,604.09,1338.91,1742147999999,807456.76580000,7217,742.27600000,447709.15016000,0
2025-03-16 18:00:00,604.1,604.32,602.48,603.64,677.101,1742148899999,408675.28616000,5137,357.72600000,215929.82448000,0
2025-03-16 18:15:00,603.63,605.2,603.5,605.2,910.373,1742149799999,550327.44633000,5318,607.82200000,367462.28943000,0
2025-03-16 18:30:00,605.12,605.55,604.0,604.28,1207.167,1742150699999,729869.08574000,7046,721.84300000,436465.94801000,0
2025-03-16 18:45:00,604.29,604.5,601.44,602.24,2790.687,1742151599999,1683087.53093000,9778,1111.13500000,670452.70444000,0
2025-03-16 19:00:00,602.24,602.8,599.44,600.39,1658.202,1742152499999,996976.58297000,9959,590.17700000,354983.54726000,0
2025-03-16 19:15:00,600.4,600.54,595.46,599.42,5291.218,1742153399999,3164768.25299000,22306,2058.85400000,1231942.90977000,0
2025-03-16 19:30:00,599.42,600.26,597.5,599.64,2118.845,1742154299999,1268458.78744000,8995,796.86500000,477033.56371000,0
2025-03-16 19:45:00,599.65,600.24,597.97,598.74,1356.479,1742155199999,812258.43826000,8644,626.60300000,375152.40632000,0
2025-03-16 20:00:00,598.74,601.3,598.6,600.81,1605.926,1742156099999,963968.73566000,8096,1028.76700000,617485.52032000,0
2025-03-16 20:15:00,600.81,601.78,599.1,599.88,1157.886,1742156999999,695571.41884000,6870,508.68200000,305631.91737000,0
2025-03-16 20:30:00,599.88,601.6,599.87,601.53,719.932,1742157899999,432644.27558000,5379,458.22200000,275382.73818000,0
2025-03-16 20:45:00,601.52,601.84,600.2,601.26,1043.997,1742158799999,627671.21205000,6673,486.81300000,292659.01330000,0
2025-03-16 21:00:00,601.26,602.23,600.44,600.9,1165.397,1742159699999,700745.72940000,6040,547.94900000,329518.81769000,0
2025-03-16 21:15:00,600.9,603.52,600.55,603.47,814.368,1742160599999,490355.70208000,4218,512.43100000,308673.99651000,0
2025-03-16 21:30:00,603.48,603.48,602.4,603.47,624.663,1742161499999,376647.11486000,3146,240.70200000,145135.81091000,0
2025-03-16 21:45:00,603.48,603.6,602.25,603.1,538.937,1742162399999,324991.52694000,2744,324.34800000,195587.95397000,0
2025-03-16 22:00:00,603.1,603.4,600.76,602.53,1276.7,1742163299999,769083.00768000,7295,629.99800000,379513.82936000,0
2025-03-16 22:15:00,602.53,602.77,601.4,602.63,1417.486,1742164199999,853570.60167000,5552,757.62300000,456221.11201000,0
2025-03-16 22:30:00,602.63,602.83,600.97,601.12,1387.739,1742165099999,834943.47972000,5878,495.46400000,298196.95659000,0
